Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
147,83.95167351465152,87.62955533266465,12.360851185346476,1.4801340592801164,2022-10-14T00:00:00,2022-10-20T00:00:00
146,84.4670680501093,88.0536912751678,13.29872010975588,1.8105950653120464,2022-10-21T00:00:00,2022-10-27T00:00:00
145,83.85804877417908,92.00532978014657,11.998759450294123,0.9035180580516506,2022-10-28T00:00:00,2022-11-03T00:00:00
144,80.70387088703676,86.98106941215543,14.59035380559821,2.4812350831882486,2022-11-04T00:00:00,2022-11-10T00:00:00
143,83.54782932595137,89.52569169960474,12.671552064151618,2.0193611302713887,2022-11-11T00:00:00,2022-11-17T00:00:00
142,82.331590619024,86.96949602122017,13.82706985423454,1.947034688549049,2022-11-18T00:00:00,2022-11-24T00:00:00
141,81.60137836733745,89.09811694747275,13.347216229553517,1.4126852341057186,2022-11-25T00:00:00,2022-12-01T00:00:00
140,76.26954723646233,93.25463743676222,13.600610834451512,2.0078447383386067,2022-12-02T00:00:00,2022-12-08T00:00:00
139,79.39369527979714,77.64906303236798,22.230316766499378,3.877291311293423,2022-12-09T00:00:00,2022-12-15T00:00:00
138,79.86403387725532,83.07849133537208,22.403106364682728,2.9192666452235447,2022-12-16T00:00:00,2022-12-22T00:00:00
137,80.59832820061592,89.70268310369833,15.74373434102053,1.9484950339912557,2022-12-23T00:00:00,2022-12-29T00:00:00
136,79.61268138615965,91.59082635602476,14.82367612496579,1.0557831705011032,2022-12-30T00:00:00,2023-01-05T00:00:00
135,78.01560380645452,90.83557951482479,19.991915333465364,1.4712555828894887,2023-01-06T00:00:00,2023-01-12T00:00:00
134,77.25058300775757,93.88034188034187,18.183177652913432,1.6593802082075313,2023-01-13T00:00:00,2023-01-19T00:00:00
133,80.11766893270902,91.08044429485021,15.430986989871593,1.4426558886059389,2023-01-20T00:00:00,2023-01-26T00:00:00
132,80.06270174968563,80.91993185689948,21.43540618414828,2.340910418979723,2023-01-27T00:00:00,2023-02-02T00:00:00
131,81.10028177216707,93.13790806129248,13.148569118581246,0.5945355673457682,2023-02-03T00:00:00,2023-02-09T00:00:00
130,83.46716892129788,91.89278623428193,12.882786146256471,1.3050242905981098,2023-02-10T00:00:00,2023-02-16T00:00:00
129,85.82117337974196,90.16982364467668,14.528132651329665,1.4018739231059407,2023-02-17T00:00:00,2023-02-23T00:00:00
128,85.97589704168423,88.98277543061424,14.151259859877129,1.0850906008265337,2023-02-24T00:00:00,2023-03-02T00:00:00
127,84.15087467460819,85.10420225486847,14.679884303465325,1.6825965750696934,2023-03-03T00:00:00,2023-03-09T00:00:00
126,85.86111704664901,82.36101578586135,15.780860153516366,2.895496670237042,2023-03-10T00:00:00,2023-03-16T00:00:00
125,84.7690802843386,91.00369251426653,11.170075967397326,1.4430364397016917,2023-03-17T00:00:00,2023-03-23T00:00:00
124,85.61324503311258,81.60513643659712,14.633856959802571,3.0493900015656425,2023-03-24T00:00:00,2023-03-30T00:00:00
123,82.83337990433768,85.37131882202304,11.578382423902232,2.0513534376937774,2023-03-31T00:00:00,2023-04-06T00:00:00
122,82.37766400524161,92.90161892901618,9.895395670945495,1.086478454680535,2023-04-07T00:00:00,2023-04-13T00:00:00
121,84.24796028355402,93.64303178484109,10.842816343698223,1.3238385042507137,2023-04-14T00:00:00,2023-04-20T00:00:00
120,85.65710220346368,89.1076923076923,11.196794960863322,1.7417455046676271,2023-04-21T00:00:00,2023-04-27T00:00:00
119,84.16397370180522,90.18948655256723,12.087058823529413,1.3799512958366174,2023-04-28T00:00:00,2023-05-04T00:00:00
118,82.92706937460196,92.06833435021355,10.790506840602719,1.173513099156784,2023-05-05T00:00:00,2023-05-11T00:00:00
117,82.07909247698399,91.18372379778052,13.285809236522464,0.8369005819825887,2023-05-12T00:00:00,2023-05-18T00:00:00
116,84.95732424100059,89.2269481527476,12.948460603319104,1.4822556357179781,2023-05-19T00:00:00,2023-05-25T00:00:00
115,86.02927150536016,85.26510480887792,15.34425168456213,1.8227599884127725,2023-05-26T00:00:00,2023-06-01T00:00:00
114,85.973783274796,84.99512828840533,14.35263202993345,2.0439203023176913,2023-06-02T00:00:00,2023-06-08T00:00:00
113,86.67755044756281,87.95726772418259,12.365022231632437,1.6195856873822974,2023-06-09T00:00:00,2023-06-15T00:00:00
112,87.48033014261813,80.73543768304589,14.600608378196737,2.2945109549501272,2023-06-16T00:00:00,2023-06-22T00:00:00
111,88.43793211206676,86.17291799109981,16.14778334141943,1.5104656341234102,2023-06-23T00:00:00,2023-06-29T00:00:00
110,86.54166299832724,83.66645846346033,16.41147573465609,2.488324396451605,2023-06-30T00:00:00,2023-07-06T00:00:00
109,85.32475652734094,83.61466821885915,17.08269066639168,1.7475706664895854,2023-07-07T00:00:00,2023-07-13T00:00:00
108,86.97218663423332,83.21637426900584,17.070955969199897,1.500005368666316,2023-07-14T00:00:00,2023-07-20T00:00:00
107,85.99438391297156,84.3279258400927,15.095832850543603,1.3539874984268154,2023-07-21T00:00:00,2023-07-27T00:00:00
106,86.53672374546744,87.8027429238401,16.557119887907646,1.0486976686405236,2023-07-28T00:00:00,2023-08-03T00:00:00
