Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2131,33.985765124555165,92.66055045871559,,,2019-10-08T00:00:00,2019-10-08T00:00:00
2130,34.977238239757206,96.875,,,2019-10-09T00:00:00,2019-10-09T00:00:00
2129,39.0547263681592,99.54954954954955,,,2019-10-10T00:00:00,2019-10-10T00:00:00
2128,46.912521440823326,95.04504504504504,,,2019-10-11T00:00:00,2019-10-11T00:00:00
2127,36.967294350842415,87.27272727272728,,,2019-10-12T00:00:00,2019-10-12T00:00:00
2126,53.38208409506399,97.14285714285714,,,2019-10-13T00:00:00,2019-10-13T00:00:00
2125,43.11708860759494,88.36206896551724,,,2019-10-14T00:00:00,2019-10-14T00:00:00
2124,32.27642276422764,95.47511312217195,,,2019-10-15T00:00:00,2019-10-15T00:00:00
2123,39.09395973154363,98.19004524886877,,,2019-10-16T00:00:00,2019-10-16T00:00:00
2122,45.32312925170068,98.1981981981982,,,2019-10-17T00:00:00,2019-10-17T00:00:00
2121,53.50877192982456,94.5945945945946,,,2019-10-18T00:00:00,2019-10-18T00:00:00
2120,46.42857142857143,93.33333333333333,,,2019-10-19T00:00:00,2019-10-19T00:00:00
