Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1723,,,,,11.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,5.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,7.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,8.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,4.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,2.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,8.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,7.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,3.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,7.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,5.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,4.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,9.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,9.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,10.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,8.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,6.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,3.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,4.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,6.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,14.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,8.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,11.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,9.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,13.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,7.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,11.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,14.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,8.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,12.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,16.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,6.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,21.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,8.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,5.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,10.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,4.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,13.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,9.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,10.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,4.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,2.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,4.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,8.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,9.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,5.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,12.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,9.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,10.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,1.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,7.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,7.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,5.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,3.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,6.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,8.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,10.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,10.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,5.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,12.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,14.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,5.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,13.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,8.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,13.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,4.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,5.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,7.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,9.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,10.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,4.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,5.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,5.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,8.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,8.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,3.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,3.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,4.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,8.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,5.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,5.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,9.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,5.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,9.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,8.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,6.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,4.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,8.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,2.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,3.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,10.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,7.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,5.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,5.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,8.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,10.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,9.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,5.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,15.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,5.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,2.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,6.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,7.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,4.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,5.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,7.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,6.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,4.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,12.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,16.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,12.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,5.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,9.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,6.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,11.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,8.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,9.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,8.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,6.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,11.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,13.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,9.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,8.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,14.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,15.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,12.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,8.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,11.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,9.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,8.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,6.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,6.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,8.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,8.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,10.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,5.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,8.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,13.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,9.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,6.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,10.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,8.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,9.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,14.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,14.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,10.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,5.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,7.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,9.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,8.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,11.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,5.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,5.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,7.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,6.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,4.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,7.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,16.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,10.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,7.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,10.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,9.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,11.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,12.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,9.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,7.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,8.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,12.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,15.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,5.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,10.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,18.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,19.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,20.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,14.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,17.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,17.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,22.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,22.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,14.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,14.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,11.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,17.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,14.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,13.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,14.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,20.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,18.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,4.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,12.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,17.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,5.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,13.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,15.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,20.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,11.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,11.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,11.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,16.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,13.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,15.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,7.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,9.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,15.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,11.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,15.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,15.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,20.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,15.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,17.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,10.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,16.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,11.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,16.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,20.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,17.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,11.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,13.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,19.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,22.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,22.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,17.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,1.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,18.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,23.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,10.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,8.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,22.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,15.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,16.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,13.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,24.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,11.0,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,8.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,19.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,25.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,18.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,22.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,12.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,12.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,19.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,13.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,10.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,20.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,11.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,21.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,9.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,15.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,19.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,11.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,20.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,31.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,25.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,12.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,22.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,29.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,22.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,17.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,24.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,1.0,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,2.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,33.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,25.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,27.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,35.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,29.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,23.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,16.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,17.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,19.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,16.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,21.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,24.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,20.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,27.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,23.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,17.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,27.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,36.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,21.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,23.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,29.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,18.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,18.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,21.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,18.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,20.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,11.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,22.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,20.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,22.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,18.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,28.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,23.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,18.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,25.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,1.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,37.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,28.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,32.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,21.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,19.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,36.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,34.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,23.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,25.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,19.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,26.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,21.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,26.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,34.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,30.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,19.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,19.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,23.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,15.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,16.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,21.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,27.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,26.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,21.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,20.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,26.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,18.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,25.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,20.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,21.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,15.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,25.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,16.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,24.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,22.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,19.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,22.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,20.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,17.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,15.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,25.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,27.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,23.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,12.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,25.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,23.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,19.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,19.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,26.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,22.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,27.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,27.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,14.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,18.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,24.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,23.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,20.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,14.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,9.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,16.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,18.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,21.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,23.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,14.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,23.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,21.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,19.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,5.0,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,20.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,28.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,24.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,15.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,18.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,25.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,19.0,2021-11-30T00:00:00,2021-11-30T00:00:00
