Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
112,80.70944484498919,76.37362637362637,,,2023-06-16T00:00:00,2023-06-22T00:00:00
111,80.68947617237832,83.33333333333334,,,2023-06-23T00:00:00,2023-06-29T00:00:00
110,79.52423860154983,79.58426132145509,,,2023-06-30T00:00:00,2023-07-06T00:00:00
109,77.0118361723447,81.60771704180064,,,2023-07-07T00:00:00,2023-07-13T00:00:00
108,78.93501819363739,77.25210628645496,,,2023-07-14T00:00:00,2023-07-20T00:00:00
107,79.46317254249013,77.24049000644746,,,2023-07-21T00:00:00,2023-07-27T00:00:00
106,79.23801028940956,84.93859082094376,,,2023-07-28T00:00:00,2023-08-03T00:00:00
105,79.6784123126772,86.6754617414248,,,2023-08-04T00:00:00,2023-08-10T00:00:00
104,82.12716725592834,87.91858174655286,,,2023-08-11T00:00:00,2023-08-17T00:00:00
103,79.89314409233656,87.16755319148936,,,2023-08-18T00:00:00,2023-08-24T00:00:00
102,80.7546509593515,81.42857142857143,,,2023-08-25T00:00:00,2023-08-31T00:00:00
101,75.47089739823066,76.45074224021593,,,2023-09-01T00:00:00,2023-09-07T00:00:00
100,75.0285668302889,87.50830564784053,,,2023-09-08T00:00:00,2023-09-14T00:00:00
99,77.28849255764587,84.5360824742268,,,2023-09-15T00:00:00,2023-09-21T00:00:00
98,77.125,93.99171270718232,,,2023-09-22T00:00:00,2023-09-28T00:00:00
97,78.29128111779676,96.06081548030407,,,2023-09-29T00:00:00,2023-10-05T00:00:00
96,77.85369062982362,95.00346981263012,,,2023-10-06T00:00:00,2023-10-12T00:00:00
95,76.83696775482201,88.30242510699001,,,2023-10-13T00:00:00,2023-10-19T00:00:00
94,75.80824584579017,88.74734607218684,,,2023-10-20T00:00:00,2023-10-26T00:00:00
93,76.43649596165794,88.66279069767442,,,2023-10-27T00:00:00,2023-11-02T00:00:00
92,78.66171137204209,84.41843452816387,,,2023-11-03T00:00:00,2023-11-09T00:00:00
91,78.56810785681078,92.4715909090909,,,2023-11-10T00:00:00,2023-11-16T00:00:00
90,79.67297070544642,88.48660391021,,,2023-11-17T00:00:00,2023-11-23T00:00:00
89,80.35088023138005,90.1639344262295,,,2023-11-24T00:00:00,2023-11-30T00:00:00
88,76.46755828664378,86.66666666666667,,,2023-12-01T00:00:00,2023-12-07T00:00:00
87,78.39997101396764,92.59536275243082,,,2023-12-08T00:00:00,2023-12-14T00:00:00
86,74.91464887861757,90.37356321839081,,,2023-12-15T00:00:00,2023-12-21T00:00:00
85,81.11894351744445,85.17608517608517,,,2023-12-22T00:00:00,2023-12-28T00:00:00
84,81.25174774476194,87.80903665814151,,,2023-12-29T00:00:00,2024-01-04T00:00:00
83,73.43912537989272,86.73383711167087,,,2024-01-05T00:00:00,2024-01-11T00:00:00
82,70.5089142156645,90.46221570066031,,,2024-01-12T00:00:00,2024-01-18T00:00:00
81,75.56109283415063,91.00294985250737,,,2024-01-19T00:00:00,2024-01-25T00:00:00
80,75.81317838343047,93.15673289183223,,,2024-01-26T00:00:00,2024-02-01T00:00:00
79,75.09241148745875,92.46771879483501,,,2024-02-02T00:00:00,2024-02-08T00:00:00
78,76.3631973369898,90.4247660187185,,,2024-02-09T00:00:00,2024-02-15T00:00:00
77,78.74450185762481,90.07142857142857,,,2024-02-16T00:00:00,2024-02-22T00:00:00
76,79.8008945318136,91.62526614620297,,,2024-02-23T00:00:00,2024-02-29T00:00:00
75,79.66951137884872,93.35180055401662,,,2024-03-01T00:00:00,2024-03-07T00:00:00
74,80.67153997743006,91.78272980501393,,,2024-03-08T00:00:00,2024-03-14T00:00:00
73,80.2714163119016,93.03621169916434,,,2024-03-15T00:00:00,2024-03-21T00:00:00
