Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1355,,,,,10.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,11.0,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,9.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,12.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,14.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,14.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,13.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,10.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,14.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,11.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,12.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,16.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,13.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,15.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,17.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,8.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,9.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,11.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,9.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,9.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,5.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,15.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,18.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,10.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,13.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,15.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,5.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,20.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,9.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,16.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,15.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,18.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,12.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,12.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,6.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,10.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,13.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,11.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,6.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,9.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,13.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,11.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,15.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,13.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,7.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,9.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,6.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,8.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,13.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,12.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,16.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,13.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,9.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,12.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,9.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,4.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,10.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,11.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,11.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,14.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,9.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,14.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,14.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,12.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,13.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,11.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,23.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,13.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,6.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,10.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,13.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,11.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,11.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,17.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,16.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,3.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,12.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,12.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,12.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,12.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,7.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,10.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,10.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,5.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,13.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,11.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,16.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,15.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,13.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,20.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,17.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,13.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,11.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,14.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,11.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,8.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,14.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,17.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,16.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,12.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,13.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,4.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,9.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,16.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,12.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,21.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,5.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,12.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,6.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,13.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,14.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,8.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,2.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,7.0,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,8.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,12.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,5.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,9.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,13.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,7.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,5.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,12.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,18.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,7.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,7.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,16.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,10.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,12.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,12.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,17.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,9.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,11.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,15.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,10.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,12.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,14.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,7.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,7.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,12.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,8.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,12.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,15.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,10.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,16.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,10.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,16.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,10.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,22.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,19.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,8.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,12.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,14.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,12.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,15.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,6.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,10.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,9.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,9.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,10.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,9.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,16.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,16.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,13.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,8.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,8.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,9.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,10.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,8.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,5.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,6.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,5.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,8.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,10.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,12.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,6.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,8.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,4.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,4.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,8.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,5.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,19.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,5.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,8.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,11.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,7.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,11.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,8.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,8.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,7.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,8.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,13.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,9.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,17.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,20.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,21.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,8.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,5.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,13.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,8.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,6.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,9.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,9.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,12.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,7.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,9.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,5.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,5.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,8.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,6.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,9.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,6.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,4.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,5.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,9.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,4.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,11.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,5.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,9.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,10.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,7.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,10.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,9.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,11.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,6.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,10.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,8.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,8.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,8.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,15.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,11.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,7.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,5.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,10.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,5.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,5.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,7.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,11.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,7.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,11.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,10.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,8.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,9.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,16.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,4.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,7.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,4.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,10.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,4.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,14.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,12.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,6.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,12.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,15.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,10.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,13.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,6.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,8.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,10.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,14.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,11.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,16.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,5.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,12.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,14.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,11.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,14.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,12.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,8.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,7.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,4.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,5.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,6.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,5.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,8.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,5.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,4.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,8.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,5.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,7.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,8.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,9.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,11.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,9.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,3.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,6.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,6.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,7.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,9.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,6.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,4.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,8.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,3.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,3.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,1.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,8.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,8.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,10.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,6.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,8.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,4.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,4.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,4.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,7.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,8.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,2.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,6.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,4.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,7.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,5.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,6.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,6.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,11.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,7.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,7.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,6.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,5.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,3.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,3.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,8.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,5.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,6.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,5.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,3.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,2.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,2.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,4.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,6.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,4.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,4.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,6.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,2.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,2.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,5.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,3.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,3.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,5.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,4.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,5.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,4.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,3.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,7.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,2.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,9.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,2.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,5.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,3.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,2.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,8.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,5.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,4.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,5.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,6.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,3.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,3.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,5.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,5.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,3.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,2.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,5.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,3.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,5.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,2.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,4.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,5.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,3.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,6.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,2.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,3.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,4.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,2.0,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,4.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,4.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,7.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,2.0,2022-12-04T00:00:00,2022-12-04T00:00:00
