Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2123,,,42.263154565339455,,111.0,2019-10-16T00:00:00,2019-10-16T00:00:00
2122,,,31.353318686784522,,79.0,2019-10-17T00:00:00,2019-10-17T00:00:00
2121,,,22.463079892046846,,143.0,2019-10-18T00:00:00,2019-10-18T00:00:00
2120,,,31.35697936514224,,138.0,2019-10-19T00:00:00,2019-10-19T00:00:00
2119,,,20.248037599723418,,103.0,2019-10-20T00:00:00,2019-10-20T00:00:00
2118,,,39.928511306130396,,113.0,2019-10-21T00:00:00,2019-10-21T00:00:00
2117,,,38.83346783758957,,123.0,2019-10-22T00:00:00,2019-10-22T00:00:00
2116,,,29.575387004976722,,83.0,2019-10-23T00:00:00,2019-10-23T00:00:00
2115,,,15.066182309586083,,140.0,2019-10-24T00:00:00,2019-10-24T00:00:00
2114,,,22.5913106284896,,126.0,2019-10-25T00:00:00,2019-10-25T00:00:00
2113,,,33.98454280569975,,132.0,2019-10-26T00:00:00,2019-10-26T00:00:00
2112,,,26.581882151450085,,126.0,2019-10-27T00:00:00,2019-10-27T00:00:00
2111,,,28.5983934448973,,87.0,2019-10-28T00:00:00,2019-10-28T00:00:00
2110,,,32.875223960673644,,108.0,2019-10-29T00:00:00,2019-10-29T00:00:00
2109,,,32.18573005219711,,99.0,2019-10-30T00:00:00,2019-10-30T00:00:00
2108,,,28.624241884774175,,148.0,2019-10-31T00:00:00,2019-10-31T00:00:00
2107,,,26.458929983393222,,100.0,2019-11-01T00:00:00,2019-11-01T00:00:00
2106,,,19.52348383208172,,113.0,2019-11-02T00:00:00,2019-11-02T00:00:00
2105,,,35.004254466593274,,131.0,2019-11-03T00:00:00,2019-11-03T00:00:00
2104,,,30.67861142430304,,103.0,2019-11-04T00:00:00,2019-11-04T00:00:00
2103,,,11.49224009929354,,84.0,2019-11-05T00:00:00,2019-11-05T00:00:00
2102,,,25.88859433826723,,77.0,2019-11-06T00:00:00,2019-11-06T00:00:00
2101,,,27.800681840885357,,88.0,2019-11-07T00:00:00,2019-11-07T00:00:00
