Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
54,,23.820323452897338,,,1116.0,2024-07-26T00:00:00,2024-08-01T00:00:00
53,,36.17424242424252,,,1056.0,2024-08-02T00:00:00,2024-08-08T00:00:00
52,,29.222972972973068,,,1184.0,2024-08-09T00:00:00,2024-08-15T00:00:00
51,,31.967943009795295,,,1123.0,2024-08-16T00:00:00,2024-08-22T00:00:00
50,,30.16421780466734,,,1157.0,2024-08-23T00:00:00,2024-08-29T00:00:00
49,,33.31755924498703,,,1113.0,2024-08-30T00:00:00,2024-09-05T00:00:00
48,,40.75587334014308,,,979.0,2024-09-06T00:00:00,2024-09-12T00:00:00
47,,37.90909090909098,,,1100.0,2024-09-13T00:00:00,2024-09-19T00:00:00
46,,25.834127740705515,,,1049.0,2024-09-20T00:00:00,2024-09-26T00:00:00
45,,37.62783490185409,,,1038.0,2024-09-27T00:00:00,2024-10-03T00:00:00
44,,36.56792645556679,,,979.0,2024-10-04T00:00:00,2024-10-10T00:00:00
43,,30.411826821541613,,,947.0,2024-10-11T00:00:00,2024-10-17T00:00:00
42,,47.46162927981097,,,847.0,2024-10-18T00:00:00,2024-10-24T00:00:00
41,,22.18246869409656,,,560.0,2024-10-25T00:00:00,2024-10-31T00:00:00
40,,29.304446978335136,,,877.0,2024-11-01T00:00:00,2024-11-07T00:00:00
39,,25.714285714285626,,,910.0,2024-11-08T00:00:00,2024-11-14T00:00:00
38,,33.947939262472794,,,922.0,2024-11-15T00:00:00,2024-11-21T00:00:00
37,,33.40611353711782,,,916.0,2024-11-22T00:00:00,2024-11-28T00:00:00
36,,35.26714864853731,,,774.0,2024-11-29T00:00:00,2024-12-05T00:00:00
35,,30.434782608695595,,,851.0,2024-12-06T00:00:00,2024-12-12T00:00:00
34,,35.83333333333324,,,720.0,2024-12-13T00:00:00,2024-12-19T00:00:00
33,,43.20323014804837,,,743.0,2024-12-20T00:00:00,2024-12-26T00:00:00
32,26.08695652173911,32.40223463687143,,39.20975332999999,744.0,2024-12-27T00:00:00,2025-01-02T00:00:00
31,44.000000000000014,,,39.209753330000005,675.0,2025-01-03T00:00:00,2025-01-09T00:00:00
30,40.91539528432731,,,39.209753330000005,721.0,2025-01-10T00:00:00,2025-01-16T00:00:00
29,46.164772727272705,,,39.209753330000005,704.0,2025-01-17T00:00:00,2025-01-23T00:00:00
28,41.964285714285666,,,39.209753330000005,784.0,2025-01-24T00:00:00,2025-01-30T00:00:00
27,48.673033748177666,,,42.07876410937909,722.0,2025-01-31T00:00:00,2025-02-06T00:00:00
26,48.86211512717541,,,42.51454494000001,747.0,2025-02-07T00:00:00,2025-02-13T00:00:00
